Time, ID, Lat, Lon, Alt, #number of networks, SSID1, MAC1, Frequncy1, Signal1,SSID2, MAC2, Frequncy2, Signal2,SSID3, MAC3, Frequncy3, Signal3,SSID4, MAC4, Frequncy4, Signal4,SSID5, MAC5, Frequncy5, Signal5,SSID6, MAC6, Frequncy6, Signal6,SSID7, MAC7, Frequncy7, Signal7,SSID8, MAC8, Frequncy8, Signal8,SSID9, MAC9, Frequncy9, Signal9,SSID10, MAC10, Frequncy10, Signal10
2017-11-08 18:23:48,Z01B_1,32.09180892,34.82594575,37.05419921875,1,Termial3,14:ae:db:3b:25:8d,6,-88,
2017-11-08 18:23:50,Z01B_1,32.09182972,34.82581176,37.5411376953125,1,BezeqFree,06:ae:db:3b:25:8d,6,-88,
2017-11-08 18:23:51,Z01B_1,32.09182802,34.82578721,37.71319580078125,2,ZH-Wn_499AF9,e0:76:d0:49:9a:f9,6,-80,Bezeq Free 7C72DD,52:21:b7:7c:72:de,11,-88,
2017-11-08 18:23:58,Z01B_1,32.09187136,34.82568976,37.52703857421875,1,Kavim_WIFI,00:1a:dd:c8:1f:c7,6,-72,
2017-11-08 18:24:09,Z01B_1,32.09182076,34.82557008,33.2186279296875,2,QA-NETEM-2,f0:29:29:78:c6:87,9,-86,VIBER-AD,f0:29:29:78:c6:86,9,-89,
2017-11-08 18:24:14,Z01B_1,32.09174268,34.82537681,33.6351318359375,1,Micromax Q4001,00:27:15:81:43:4f,11,-80,
2017-11-08 18:24:15,Z01B_1,32.09166328,34.82528932,35.14617919921875,3,limor,14:ae:db:a3:f3:7a,6,-88,,a8:bd:27:99:e5:24,6,-90,SuperbusWIFI,00:1a:dd:d7:6e:e4,1,-89,
2017-11-08 18:24:16,Z01B_1,32.09164052,34.82523685,35.38031005859375,2,,a8:bd:27:99:e5:21,6,-88,Wifi-12,14:ae:db:b0:2a:dd,11,-90,
2017-11-08 18:24:17,Z01B_1,32.09163705,34.82517869,34.97137451171875,3,sss,8e:f5:a3:f8:cb:06,1,-47,BezeqFree,06:ae:db:b6:11:4d,6,-91,Afikim_Wifi,00:1a:dd:f4:ec:65,6,-89,
2017-11-08 18:24:19,Z01B_1,32.09159165,34.82509448,35.51116943359375,1,SuperbusWIFI,00:1a:dd:d7:6e:e4,1,-83,
2017-11-08 18:24:21,Z01B_1,32.09155145,34.82499438,35.4219970703125,3,,a8:bd:27:99:e5:23,6,-91,gadirlaw,c4:04:15:65:28:59,1,-91,Nic,14:ae:db:b1:d5:35,1,-92,
2017-11-08 18:24:25,Z01B_1,32.0915369,34.82489564,37.9774169921875,2,pizza10,9c:d3:6d:98:c5:f6,3,-77,,00:1a:dd:f4:ec:64,6,-85,
2017-11-08 18:24:26,Z01B_1,32.09153466,34.82486363,38.84552001953125,1,gadirlaw,c4:04:15:65:28:59,1,-85,
2017-11-08 18:24:28,Z01B_1,32.09147842,34.82472791,37.56378173828125,2,HOTBOX-FD90,c0:ac:54:f6:10:56,6,-87,natan,9c:d3:6d:c1:30:8a,11,-87,
2017-11-08 18:24:30,Z01B_1,32.09143413,34.82466876,36.64453125,2,Kavim_WIFI,00:1a:dd:c8:1f:c7,6,-72,cofix mor,48:ee:0c:3d:82:40,9,-84,
2017-11-08 18:24:43,Z01B_1,32.09132289,34.82450629,32.64801025390625,3,shebolt,c4:04:15:11:30:b0,6,-84,BezeqNGN_045169_2.4GHz_1,3c:1e:04:04:28:70,6,-91,pizzale,9c:d3:6d:c2:71:51,11,-83,
2017-11-08 18:24:44,Z01B_1,32.09131431,34.82448619,33.1630859375,1,Kavim_WIFI,00:1a:dd:c8:1f:c7,6,-66,
2017-11-08 18:24:46,Z01B_1,32.09131635,34.82443075,33.77191162109375,2,Kavim_WIFI,00:1a:dd:c8:1f:c7,6,-50,pizzale,9c:d3:6d:c2:71:51,11,-77,
2017-11-08 18:25:00,Z01B_1,32.09119334,34.82410241,42.1754150390625,1,sss,8e:f5:a3:f8:cb:06,1,-46,
2017-11-08 18:25:54,Z01B_1,32.09092874,34.82392699,61.0357666015625,1,Afikim-wifi,34:0b:01:19:21:fc,7,-77,
2017-11-08 18:26:28,Z01B_1,32.09090347,34.82389368,59.39678955078125,2,YosiPlay,5e:f9:6a:10:8e:57,1,-88,Wirless-Afikim,00:1a:dd:e3:5f:64,11,-77,
2017-11-08 18:26:36,Z01B_1,32.09080772,34.82369182,62.68853759765625,4,Aviv2,14:ae:db:49:3f:ed,11,-83,beniyoni,14:ae:db:38:a8:9d,6,-92,TNCAPE5A34D,30:91:8f:ef:5f:53,1,-87,GOLAN T,42502_721_3451936,0,-113,
2017-11-08 18:26:40,Z01B_1,32.0908237,34.82336589,65.4205322265625,1,piza,48:ee:0c:3b:ae:d9,9,-76,
2017-11-08 18:26:43,Z01B_1,32.09077926,34.82323804,67.74945068359375,1,meni_2.4,80:37:73:ea:94:15,6,-86,
2017-11-08 18:26:44,Z01B_1,32.09076057,34.82318006,55.40625,1,avi2.4,40:9b:cd:d0:50:ec,2,-83,
2017-11-08 18:26:45,Z01B_1,32.09074906,34.82314122,57.77703857421875,3,BEZEQINT-F251,14:ae:db:a1:f2:55,6,-77,HOTBOX-7089,e8:d1:1b:73:70:8f,1,-83,,00:1a:dd:f4:f7:44,9,-69,
2017-11-08 18:26:47,Z01B_1,32.09074794,34.82305911,60.98681640625,1,hila86,14:ae:db:42:6a:25,11,-85,
2017-11-08 18:26:49,Z01B_1,32.09077674,34.82297169,64.63671875,2,Afikim_Wifi,00:1a:dd:f4:e0:65,8,-90,Redmi,50:8f:4c:f0:f6:ee,6,-90,
2017-11-08 18:26:50,Z01B_1,32.09078536,34.82292332,65.41741943359375,1,BezeqFree,06:ae:db:54:51:1d,11,-91,
2017-11-08 18:26:52,Z01B_1,32.09079255,34.8228065,68.95574951171875,2,sss,8e:f5:a3:f8:cb:06,1,-47,Kavim_WIFI,00:1a:dd:c8:1f:c7,6,-79,
2017-11-08 18:26:53,Z01B_1,32.0907937,34.82267659,70.89520263671875,2,ander,6c:19:8f:48:ec:b3,6,-88,AGVANIA_2.4,6c:b0:ce:2f:26:77,1,-86,
2017-11-08 18:26:54,Z01B_1,32.09074788,34.82259975,71.99530029296875,6,Cameleon,80:26:89:0d:66:1c,9,-77,AndroidAP,44:6d:6c:eb:ad:d6,1,-84,jaclivesart,c4:04:15:63:e4:f9,6,-88,utm.co.il,5c:d9:98:c1:f0:1c,6,-86,Bezeq-n_1922,9c:d3:6d:c3:19:22,11,-81,Bezeq-n_D644,e8:fc:af:7c:d6:44,11,-84,
2017-11-08 18:26:55,Z01B_1,32.09068112,34.82248195,72.27203369140625,5,utm.co.il,5c:d9:98:c1:f0:1c,6,-81,HOTFiber-E6D5,a4:08:f5:22:88:2b,6,-71,HOTFiber-E6D5,d8:fb:5e:87:64:43,6,-78,Snoopy,c4:04:15:65:e9:40,6,-79,Playground Internet,00:3a:99:f7:b9:30,12,-84,
2017-11-08 18:26:57,Z01B_1,32.09067826,34.82219376,64.34033203125,3,Adiv,14:ae:db:3c:7e:72,10,-77,BezeqFree,14:af:db:3c:7e:72,10,-77,lask,00:78:9e:fb:76:b5,1,-88,
2017-11-08 18:26:58,Z01B_1,32.09069807,34.82202558,67.2535400390625,7,BEZEQINT-F251,14:ae:db:a1:f2:55,6,-86,hila86,14:ae:db:42:6a:25,11,-85,Daniela,14:ae:db:45:32:25,11,-89,TP-LINK_AAFC84,c4:6e:1f:aa:fc:84,5,-74,benny10,c4:12:f5:83:e2:ea,11,-78,Bezeq Free,5a:12:f5:83:e2:eb,11,-80,,10:5a:f7:01:d9:55,1,-85,
2017-11-08 18:26:59,Z01B_1,32.09064554,34.82187047,68.03021240234375,2,gabay_2GExt,d0:0e:d9:0e:05:9b,11,-79,MikMik,14:ae:db:3b:58:55,9,-88,
2017-11-08 18:27:00,Z01B_1,32.09063709,34.82170891,70.012451171875,7,sss,8e:f5:a3:f8:cb:06,1,-48,cp-shafir,48:a9:d2:62:eb:ab,6,-87,Elina,10:be:f5:3f:40:a0,9,-80,koral,d4:d1:84:ff:49:d1,1,-83,BenOn,c0:ac:54:f7:a5:59,1,-83,HOTBOXalex,c0:ac:54:f7:f7:a8,11,-84,Shereen12,14:ae:db:31:f4:62,11,-86,
2017-11-08 18:27:01,Z01B_1,32.09063084,34.82158438,72.3677978515625,10,Cameleon,80:26:89:0d:66:1c,9,-81,Bezeq-n_1922,9c:d3:6d:c3:19:22,11,-81,Elshai,14:ae:db:58:56:75,11,-82,AndroidAP,44:6d:6c:eb:ad:d6,1,-84,jaclivesart,c4:04:15:63:e4:f9,6,-84,Bezeq-n_D644,e8:fc:af:7c:d6:44,11,-84,AGVANIA_2.4,6c:b0:ce:2f:26:77,1,-89,el gaucho,3c:1e:04:06:f6:30,1,-89,yuda8888 ,6c:3b:6b:2e:2e:a2,1,-89,Guest-WiFi,6e:3b:6b:2e:2e:a2,1,-90,
2017-11-08 18:27:02,Z01B_1,32.09061825,34.82147769,72.72564697265625,10,HOTFiber-E6D5,a4:08:f5:22:88:2b,6,-71,HOTFiber-E6D5,d8:fb:5e:87:64:43,6,-78,Snoopy,c4:04:15:65:e9:40,6,-79,Bezeq Free T0389A,6a:04:15:65:e9:41,6,-80,miya,bc:f6:85:0c:29:e2,6,-80,Bezeq Free,62:f6:85:0c:29:e3,6,-81,Playground Internet,00:3a:99:f7:b9:30,12,-84,utm.co.il,5c:d9:98:c1:f0:1c,6,-85,NOAM 25,a0:4f:d4:43:db:b1,1,-85,bakshi,84:26:15:ef:1a:63,1,-88,
2017-11-08 18:27:03,Z01B_1,32.09061373,34.82136717,73.48712158203125,3,Shereen12,14:ae:db:31:f4:62,11,-79,DIRECT-46-HP DeskJet 3830 series,fc:3f:db:a0:5d:47,6,-86,CRISTINA-1,a0:ab:1b:62:bc:98,6,-88,
2017-11-08 18:27:04,Z01B_1,32.09060564,34.82126084,74.8819580078125,1,CRISTINA-1,a0:ab:1b:62:bc:98,6,-83,
2017-11-08 18:27:05,Z01B_1,32.09058906,34.82117692,75.868896484375,4,Adiv,14:ae:db:3c:7e:72,10,-85,Shir,14:ae:db:42:9d:ed,11,-84,LiveVip,b4:ee:b4:a8:62:66,6,-82,Hasulam-rimon,14:ae:db:bd:d9:ea,10,-85,
2017-11-08 18:27:06,Z01B_1,32.09058836,34.82110791,76.771240234375,1,sss,8e:f5:a3:f8:cb:06,1,-43,
2017-11-08 18:27:08,Z01B_1,32.09060624,34.82097163,77.64959716796875,5,TP-LINK_AAFC84,c4:6e:1f:aa:fc:84,5,-83,benny10,c4:12:f5:83:e2:ea,11,-83,Bezeq Free,5a:12:f5:83:e2:eb,11,-84,,10:5a:f7:01:d9:55,1,-85,HOTBOX-6688,08:6a:0a:21:66:8e,1,-83,
2017-11-08 18:27:10,Z01B_1,32.09062139,34.8208356,72.24560546875,4,gabay_2GExt,d0:0e:d9:0e:05:9b,11,-86,MikMik,14:ae:db:3b:58:55,9,-88,hpsetup,d6:ec:48:cd:b9:95,6,-85,Kozlunin_net_20,9c:d3:6d:b8:19:cb,11,-79,
2017-11-08 18:27:12,Z01B_1,32.09052838,34.82075526,67.32183837890625,1,LiveVip.,f4:f2:6d:5e:9b:cb,1,-86,
2017-11-08 18:27:33,Z01B_1,32.09049451,34.82069498,50.38616943359375,2,anatby-1,7c:b7:33:bf:51:e1,13,-87,aviva,c4:12:f5:7f:c7:ea,1,-90,
2017-11-08 18:27:56,Z01B_1,32.09050029,34.82070713,48.39581298828125,2,Mark95432,c0:ac:54:f7:9e:08,6,-81,DIRECT-7B-HP DeskJet 3700 series,30:e1:71:a8:ee:7c,6,-89,
2017-11-08 18:28:00,Z01B_1,32.09043913,34.82057906,51.2410888671875,5,aviv,00:8c:54:de:9d:51,6,-81,Shula_2.4,14:ae:db:b6:d2:6d,6,-84,DIRECT-CBWorkCentre 3025,9e:93:4e:3e:4b:71,11,-86,sanela 2.4,30:b5:c2:db:41:67,1,-89,e,00:1f:1f:8b:1d:14,6,-80,
2017-11-08 18:28:01,Z01B_1,32.09039948,34.8204237,51.94793701171875,2,Irit_2,20:0c:c8:0f:b6:6d,11,-78,speedcontrol2.4,c0:ff:d4:7f:65:67,11,-88,
2017-11-08 18:28:02,Z01B_1,32.09035941,34.82031024,54.21429443359375,4,Gaya,20:0c:c8:0e:d0:d6,1,-87,DIRECT-8F-HP DeskJet 3830 series,fc:3f:db:a0:08:03,6,-85,honeypot,e4:6f:13:b9:1f:c9,12,-85,compc_2.4,c4:04:15:11:3e:de,11,-87,
2017-11-08 18:28:03,Z01B_1,32.09032792,34.82020338,54.8931884765625,3,alex1,c4:12:f5:fd:db:6c,8,-83,bakalb,14:ae:db:3a:4a:9d,11,-87,mali_2GExt,d0:0e:d9:17:cf:1d,1,-87,
2017-11-08 18:28:04,Z01B_1,32.09034374,34.82012235,53.6002197265625,5,Hehe,c8:d3:a3:ee:65:f4,1,-75,ovd-2.4,64:13:6c:00:e7:58,6,-82,BezeqFree,06:ae:db:3a:4a:9d,11,-85,T_Wifi,e8:94:f6:c5:3b:a4,6,-85,ketty75,c0:ac:54:f7:99:45,13,-88,
2017-11-08 18:28:06,Z01B_1,32.09026929,34.8199053,55.8045654296875,1,k_efim_2.4,80:37:73:e3:bb:fd,1,-85,
2017-11-08 18:28:07,Z01B_1,32.09023371,34.81978106,57.93353271484375,6,sss,8e:f5:a3:f8:cb:06,1,-54,*orit*,9c:d6:43:26:bf:5c,6,-85,zemer,14:ae:db:53:a8:15,11,-86,mali,e8:74:e6:fd:ea:a1,1,-87,Gilad,00:78:9e:fa:9f:8e,11,-88,sofer,f4:f2:6d:96:85:b6,11,-91,
2017-11-08 18:28:08,Z01B_1,32.09021782,34.8196684,56.6690673828125,1,Kavim_WIFI,00:1a:dd:c8:1f:c7,6,-83,
2017-11-08 18:28:09,Z01B_1,32.09017064,34.81957421,57.0601806640625,5,sanela 2.4,30:b5:c2:db:41:67,1,-88,e,00:1f:1f:8b:1d:14,6,-91,sofer,f4:f2:6d:96:85:b6,11,-76,DIRECT-EB-HP OfficeJet 6950,98:e7:f4:3a:cd:ed,11,-85,BezeqNGN_57138,20:4e:7f:24:48:9c,11,-84,
2017-11-08 18:28:11,Z01B_1,32.09009444,34.81938855,58.22900390625,3,Irit_2,20:0c:c8:0f:b6:6d,11,-86,speedcontrol2.4,c0:ff:d4:7f:65:67,11,-88,wifi_2.4GHz_optout,f8:e9:03:11:7e:b9,6,-90,
2017-11-08 18:28:12,Z01B_1,32.09005702,34.81927299,58.1226806640625,2,honeypot,e4:6f:13:b9:1f:c9,12,-85,compc_2.4,c4:04:15:11:3e:de,11,-87,
2017-11-08 18:28:13,Z01B_1,32.09001058,34.81918086,57.57794189453125,2,mali_2GExt,d0:0e:d9:17:cf:1d,1,-90,gruner,20:0c:c8:11:52:41,6,-92,
2017-11-08 18:28:14,Z01B_1,32.08996522,34.81908824,56.8792724609375,1,ketty75,c0:ac:54:f7:99:45,13,-90,
2017-11-08 18:28:16,Z01B_1,32.08989019,34.81890627,56.948486328125,4,home,6c:19:8f:46:8b:97,6,-88,HOTBOX-0ED8,c0:ac:54:f5:70:98,6,-90,jeki,e8:74:e6:ff:32:31,1,-90,talhome,c4:3d:c7:51:9c:57,2,-92,
2017-11-08 18:28:17,Z01B_1,32.08982405,34.818789,57.1746826171875,4,k_efim_2.4,80:37:73:e3:bb:fd,1,-90,bz44650107,10:be:f5:42:2c:52,9,-88,Zohar,a0:ab:1b:62:64:00,1,-78,pako,8c:59:c3:a3:85:c9,1,-90,
2017-11-08 18:28:18,Z01B_1,32.0897721,34.8187019,56.9996337890625,6,sss,8e:f5:a3:f8:cb:06,1,-52,*orit*,9c:d6:43:26:bf:5c,6,-89,SHABO__2.4_,14:ae:db:b4:da:f5,6,-91,BezeqFree,06:ae:db:b4:50:55,11,-86,H_home,f4:f2:6d:96:90:76,11,-82,galh,00:12:2a:1d:89:fe,1,-86,
2017-11-08 18:28:20,Z01B_1,32.08966829,34.81855959,57.75225830078125,2,sofer,f4:f2:6d:96:85:b6,11,-90,Emil-10,14:ae:db:a3:38:1d,11,-90,
2017-11-08 18:28:21,Z01B_1,32.08956621,34.81842328,57.520263671875,1,Kevin,14:ae:db:30:ae:f2,3,-89,
2017-11-08 18:28:22,Z01B_1,32.08949748,34.81828768,57.4522705078125,1,BezeqNGN_57138,20:4e:7f:24:48:9c,11,-90,
2017-11-08 18:28:23,Z01B_1,32.08943759,34.81818472,57.557861328125,2,yosisha,14:ae:db:b8:17:ed,6,-87,Rennert_2.4,10:5a:f7:02:1d:05,1,-88,
2017-11-08 18:28:24,Z01B_1,32.08938307,34.81806713,57.4761962890625,2,gruner,20:0c:c8:11:52:41,6,-92,Bezeq Free S02F6E,72:0c:c8:11:52:42,6,-89,
2017-11-08 18:28:26,Z01B_1,32.08930138,34.81797453,57.5203857421875,4,Linksys08084,00:25:9c:14:09:6c,11,-80,Caspi,9c:6f:52:29:58:bd,6,-80,bezeq_589,14:ae:db:3d:f6:5a,10,-84,HOTBOX-281C,e8:d1:1b:72:28:22,11,-88,
2017-11-08 18:28:27,Z01B_1,32.08913937,34.81775712,56.95025634765625,10,sss,8e:f5:a3:f8:cb:06,1,-40,HOTBOX-D000,00:78:9e:fa:e9:99,11,-70,Daniel-Mobile,a0:ab:1b:63:58:ec,10,-73,DIRECT-7m-BRAVIA,82:56:f2:93:e9:e0,6,-75,HOTBOX-281C,18:1e:78:fc:be:4b,11,-76,BEZEQINT-6279,14:ae:db:44:62:7d,11,-79,Zohar,a0:ab:1b:62:64:00,1,-80,HOTBOX-281C,e8:d1:1b:72:28:22,11,-80,Elvis,c8:3a:35:13:53:08,1,-80,HOTBOX-D12C,00:78:9e:fa:5b:6e,1,-82,
2017-11-08 18:28:29,Z01B_1,32.089097,34.81715593,61.60467529296875,10,Daniel-Mobile,a0:ab:1b:63:58:ec,10,-64,Cleanfix,40:9b:cd:cf:ef:f6,3,-69,HOTBOX-D12C,00:78:9e:fa:5b:6e,1,-70,tzion12,00:78:9e:fb:5d:35,1,-75,RESTYLEWOMAN,00:0e:f4:c1:3c:a6,6,-79,H_home,f4:f2:6d:96:90:76,11,-84,glazers,14:ae:db:a1:28:05,6,-84,HOTBOX-281C,18:1e:78:fc:e5:dd,11,-84,Bezeq Free F04AC6,62:a1:51:ca:f6:24,1,-84,MASIACH_2.4,c4:12:f5:83:ca:aa,4,-85,
2017-11-08 18:28:30,Z01B_1,32.0890561,34.81704081,61.17724609375,9,HOTBOX-6338,00:78:9e:fb:a4:c7,9,-75,halevi,10:be:f5:3a:27:f0,7,-78,uri,a0:f3:c1:37:83:00,11,-86,alwins,14:ae:db:cd:6a:da,9,-86,Home-bs,14:ae:db:cc:7e:fd,11,-87,irena201717,d0:0e:d9:5f:93:8d,9,-87,HOTBOX-6338,00:78:9e:fb:a4:c7,9,-67,Dudez,c0:ac:54:f8:fb:36,6,-87,AEH-W4A1-b0411d26d4b0,b0:41:1d:26:d4:b0,8,-87,
2017-11-08 18:28:31,Z01B_1,32.08902733,34.81690194,61.98822021484375,5,gez_2.4,c4:04:15:64:ba:2d,1,-81,Linksys08084,00:25:9c:14:09:6c,11,-80,Caspi,9c:6f:52:29:58:bd,6,-81,bezeq_589,14:ae:db:3d:f6:5a,10,-84,BezeqFree,06:ae:db:38:b5:25,9,-90,
2017-11-08 18:28:33,Z01B_1,32.08894279,34.81655876,56.77069091796875,10,sss,8e:f5:a3:f8:cb:06,1,-44,HOTBOX-D000,00:78:9e:fa:e9:99,11,-70,IT-Art Solutions,68:72:51:5c:c0:f1,1,-70,HOTBOX-281C,18:1e:78:fc:be:4b,11,-73,guest dan,08:cc:68:bc:5b:20,1,-74,DIRECT-7m-BRAVIA,82:56:f2:93:e9:e0,6,-75,Meizu m3 note,92:21:81:e7:ac:30,5,-76,BEZEQINT-6279,14:ae:db:44:62:7d,11,-79,HOTBOX-281C,e8:d1:1b:72:28:22,11,-80,Elvis,c8:3a:35:13:53:08,1,-80,
2017-11-08 18:28:34,Z01B_1,32.08890475,34.81641068,56.07928466796875,1,bezek,80:37:73:e6:85:1e,1,-73,
2017-11-08 18:28:36,Z01B_1,32.0888427,34.81611632,57.42340087890625,10,IT-Art Solutions,68:72:51:5c:c0:f1,1,-62,Daniel-Mobile,a0:ab:1b:63:58:ec,10,-64,Cleanfix,40:9b:cd:cf:ef:f6,3,-65,HOTBOX-D12C,00:78:9e:fa:5b:6e,1,-67,tzion12,00:78:9e:fb:5d:35,1,-75,Moshe,a0:4f:d4:3b:3e:c1,6,-76,RESTYLEWOMAN,00:0e:f4:c1:3c:a6,6,-77,nissim,20:0c:c8:0f:49:89,1,-78,Home,14:ae:db:38:b8:3d,10,-78,michal,14:ae:db:32:e0:8a,11,-79,
2017-11-08 18:28:37,Z01B_1,32.08883558,34.8158826,56.3492431640625,10,default,00:1f:1f:ae:cf:b8,11,-80,HOTBOX-6338,00:78:9e:fb:a4:c7,9,-81,RELAXON,00:14:85:1b:c8:b9,6,-81,halevi,10:be:f5:3a:27:f0,7,-83,Gonsalez,00:23:69:29:cc:b8,11,-85,alwins,14:ae:db:cd:6a:da,9,-86,Home-bs,14:ae:db:cc:7e:fd,11,-87,irena201717,d0:0e:d9:5f:93:8d,9,-87,Dudez,c0:ac:54:f8:fb:36,6,-87,AEH-W4A1-b0411d26d4b0,b0:41:1d:26:d4:b0,8,-87,
2017-11-08 18:28:38,Z01B_1,32.08875078,34.81575115,56.35791015625,6,HOTBOX-1,00:78:9e:ff:8d:89,1,-80,BEZEQINT-5051,14:ae:db:ce:50:55,6,-81,014,c4:12:f5:f9:f8:9e,6,-84,BezeqFree,52:12:f5:f9:f8:9f,6,-85,meravavidor_2.4,14:ae:db:be:2a:aa,7,-86,Ravid,10:be:f5:3c:41:40,1,-85,
2017-11-08 18:28:41,Z01B_1,32.08866954,34.81546324,57.697265625,10,sss,8e:f5:a3:f8:cb:06,1,-41,guest dan,08:cc:68:bc:5b:20,1,-74,Rotovac,00:21:04:e6:e2:9a,9,-76,anat55,d8:5d:4c:ca:95:c4,9,-78,Meizu m3 note,92:21:81:e7:ac:30,5,-79,KB,10:be:f5:42:2c:c0,3,-81,DIRECT-2QPhaser 3052,9e:93:4e:3a:94:c8,11,-83,Eviatar,10:be:f5:3d:51:46,9,-84,HOTBOX10,00:78:9e:fb:1e:a1,13,-84,BezeqFree,6a:be:f5:3d:51:47,9,-85,
2017-11-08 18:28:42,Z01B_1,32.08866132,34.81538902,59.81317138671875,5,bezek,80:37:73:e6:85:1e,1,-76,HOTBOX-CCFE,f8:ab:05:f4:e6:67,11,-81,Rotovac,00:21:04:e6:e2:9a,9,-69,YASTREB,9c:6f:52:29:55:49,6,-80,hot,c4:17:fe:3c:45:cb,1,-88,
2017-11-08 18:28:44,Z01B_1,32.08863747,34.81526047,59.5648193359375,8,hot,c4:17:fe:3c:45:cb,1,-80,yasha,04:a1:51:cb:18:71,1,-77,Bookdragon,14:ae:db:a3:6e:75,11,-79,HOTBOX-4D7E,00:78:9e:fb:4f:8c,1,-81,Riki,14:ae:db:b5:57:05,6,-84,David,14:ae:db:ca:cd:da,6,-85,bea,90:8d:78:50:54:1a,9,-88,karkashon_EXT,cc:b2:55:de:8f:88,7,-88,
2017-11-08 18:28:45,Z01B_1,32.08861717,34.81522238,59.43341064453125,1,meravavidor_2.4,14:ae:db:be:2a:aa,7,-80,
2017-11-08 18:28:46,Z01B_1,32.08861183,34.81518251,60.2952880859375,5,meravavidor_2.4,14:ae:db:be:2a:aa,7,-73,hotbox-1234,7c:03:4c:fe:db:84,1,-84,Hamotal,14:ae:db:cf:cd:85,11,-85,Floor1,20:aa:4b:cb:ef:d8,11,-86,hagai,90:8d:78:52:22:95,11,-86,
2017-11-08 18:28:47,Z01B_1,32.08860602,34.81515441,60.2987060546875,7,dorit_2GExt,d0:0e:d9:15:1c:5b,11,-81,Makaron,00:90:8f:80:3b:e4,8,-76,yasha,04:a1:51:cb:18:71,1,-72,Partner-4G-C246,a8:c8:3a:35:c2:46,4,-80,DIRECT-C4-HP DeskJet 4670 series,fc:3f:db:e5:a7:c5,11,-81,BirdsOfEden,20:0c:c8:0c:50:5a,11,-82,APT,3c:1e:04:06:8f:6d,6,-88,
2017-11-08 18:28:48,Z01B_1,32.08860861,34.81512515,61.07281494140625,3,HOTBOX-4D7E,00:78:9e:fb:4f:8c,1,-75,Riki,14:ae:db:b5:57:05,6,-77,Floor2,20:aa:4b:cb:f0:cc,11,-82,
2017-11-08 18:28:49,Z01B_1,32.08859641,34.8151122,61.98199462890625,9,IT-Art Solutions,68:72:51:5c:c0:f1,1,-77,michal,14:ae:db:32:e0:8a,11,-78,HOTBOX10,00:78:9e:fb:1e:a1,13,-73,bea,90:8d:78:50:54:1a,9,-83,Floor1,20:aa:4b:cb:ef:d8,11,-81,teresa,c0:ac:54:f7:77:e3,6,-82,haimozzy_2.4,10:5a:f7:04:0b:85,1,-79,CRTG,48:ee:0c:3b:ae:64,9,-84,Aimee,a0:ab:1b:57:65:6e,11,-86,
2017-11-08 18:28:50,Z01B_1,32.08859415,34.81509277,61.17388916015625,4,vaselman3,fc:75:16:2e:7f:e7,6,-79,Dalia,00:90:8f:81:3e:bc,8,-87,paskino,90:f6:52:28:36:01,4,-86,Kavim-wifi,00:1a:dd:f6:b6:e4,4,-81,
2017-11-08 18:28:52,Z01B_1,32.08857776,34.81506222,62.2794189453125,4,HOTBOX-FAF4,00:78:9e:fb:72:d7,9,-82,Bookdragon,14:ae:db:a3:6e:75,11,-74,Riki,14:ae:db:b5:57:05,6,-72,Floor1,20:aa:4b:cb:ef:d8,11,-75,
2017-11-08 18:28:54,Z01B_1,32.08856042,34.81508464,63.2548828125,4,meravavidor_2.4,14:ae:db:be:2a:aa,7,-68,DIRECT-C4-HP DeskJet 4670 series,fc:3f:db:e5:a7:c5,11,-76,BirdsOfEden,20:0c:c8:0c:50:5a,11,-74,TOMER,e8:d1:1b:71:84:6d,3,-74,
2017-11-08 18:29:02,Z01B_1,32.0884635,34.81507217,76.80828857421875,1,hotbox-1234,7c:03:4c:fe:db:84,1,-77,
2017-11-08 18:29:19,Z01B_1,32.08846859,34.81505241,82.3316650390625,1,Avraham,10:be:f5:38:36:02,9,-89,
2017-11-08 18:29:37,Z01B_1,32.08845521,34.81500172,84.25384521484375,1,Aimee,a0:ab:1b:57:65:6e,11,-81,
2017-11-08 18:29:40,Z01B_1,32.08840673,34.81479395,74.7960205078125,2,haimozzy_2.4,10:5a:f7:04:0b:85,1,-72,maor2,80:1f:02:19:e8:88,11,-80,
2017-11-08 18:29:41,Z01B_1,32.08837464,34.81476895,74.09161376953125,5,netbox-6fa0,00:12:2a:32:a4:5c,1,-79,luckydog,00:78:9e:ff:90:81,11,-80,AndroidAP,88:32:9b:c2:39:0f,11,-81,ronmiri1266,9c:d6:43:26:46:3a,6,-84,sakouman,c4:12:f5:82:9a:07,4,-89,
2017-11-08 18:29:42,Z01B_1,32.08835129,34.8146748,71.0521240234375,2,BezeqFree,06:ae:db:b0:a7:55,11,-86,BezeqFree,06:ae:db:b1:22:a5,11,-88,
